snes-00672	A scientific study shows the death of Alfie Evans was caused by aluminum additives in vaccines.	false	https://www.snopes.com/fact-check/alfie-evans-vaccines/	None	Junk News	None	Dan MacGuill	None	Did a Study Show That Aluminum from Vaccines Killed Alfie Evans?	2 May 2018	None	['None']
snes-03410	Despite a decision that halted construction of the Dakota Access Pipeline (DAPL), Energy Transfer Partners continued to build it and accept a $50,000 daily fine.	unproven	https://www.snopes.com/fact-check/dakota-access-pipeline-continuing-despite-denied-easement/	None	Legal	None	Kim LaCapria	None	Is the Dakota Access Pipeline Continuing Despite a Denied Easement?	6 December 2016	None	['None']
snes-06055	A Toronto film crew returning from a break found their intentionally garbage-strewn street had been cleaned by sanitation workers.	legend	https://www.snopes.com/fact-check/torontos-clean-streets/	None	Entertainment	None	David Mikkelson	None	Toronto’s Clean Streets	25 March 2000	None	['Toronto']
snes-00529	Did Sarah Sanders Offer Roseanne Barr a White House Job?	false	https://www.snopes.com/fact-check/sarah-sanders-roseanne-barr-job/	None	Entertainment	None	Snopes Staff	None	Did Sarah Sanders Offer Roseanne Barr a White House Job?	30 May 2018	None	['None']
snes-04063	Photos and video clips narrated by a medical doctor demonstrate that Democratic presidential candidate Hillary Clinton likely has Parkinson's disease.	false	https://www.snopes.com/fact-check/hillary-clinton-has-parkinsons-disease/	None	Conspiracy Theories	None	David Emery	None	Did a Physician Confirm Hillary Clinton Has Parkinson’s Disease?	9 September 2016	None	['Democratic_Party_(United_States)', 'Hillary_Rodham_Clinton', '[130', '9', '"Parkinson\\\'s_disease"']
snes-05582	A DNA test confirmed that actor Bryshere Y. Gray is the biological son of rap mogu Jay-Z.	false	https://www.snopes.com/fact-check/jay-z-dna-son-hakeem/	None	Junk News	None	Dan Evon	None	Did DNA Confirm Hakeem from ‘Empire’ Is Jay-Z’s Biological Son?	22 September 2015	None	['None']
snes-03705	An e-mail proves that a Wisconsin city clerk was trying to prevent students from voting because they are Democrats.	false	https://www.snopes.com/fact-check/wisconsin-clerk-blocks-campus-voting/	None	Ballot Box	None	Bethania Palma	None	Wisconsin Clerk Blocks Campus Voting Because Students Lean Democratic?	25 October 2016	None	['Wisconsin', 'Democratic_Party_(United_States)']
snes-03671	After FBI Director Jim Comey announced that he was reviewing e-mails potentially linked to Hillary Clinton, several states announced that they were allowing people to change their early votes.	mixture	https://www.snopes.com/fact-check/changing-early-votes/	None	Politicians	None	Dan Evon	None	Voted Early for Hillary Clinton? Want to Change Your Mind?	29 October 2016	None	['Federal_Bureau_of_Investigation', 'Hillary_Rodham_Clinton']
snes-00743	Michigan lawmakers proposed a bill to mark immigrants' licenses with a yellow star.	mostly false	https://www.snopes.com/fact-check/michigan-licenses-yellow-stars/	None	Politics	None	Kim LaCapria	None	Are Michigan Lawmakers Marking Immigrants’ Licenses with Yellow Stars?	19 April 2018	None	['Michigan']
snes-05836	A video clip shows martial arts star Bruce Lee expertly playing ping-pong using nunchaku rather than a paddle.	false	https://www.snopes.com/fact-check/bruce-lee-ping-pong/	None	Fauxtography	None	David Mikkelson	None	Bruce Lee Played Ping-Pong with Nunchaku?	27 November 2012	None	['None']
snes-01325	Is this a Real Photograph of Robert Mueller in Vietnam?	miscaptioned	https://www.snopes.com/fact-check/robert-mueller-in-vietnam/	None	Fauxtography	None	Dan Evon	None	Is This a Photograph of Robert Mueller in Vietnam?	15 December 2017	None	['Robert_Mueller']
snes-00221	ESPN aired a graphic listing porn star Johnny Sins as a Little League baseball player's favorite actor.	false	https://www.snopes.com/fact-check/little-leaguer-porn-star/	None	Fauxtography	None	Dan Evon	None	Did a Little Leaguer List a Porn Star as His Favorite Actor?	14 August 2018	None	['Little_League_Baseball']
snes-02824	A Japanese man was found dead months after being crushed by huge pile of pornography.	false	https://www.snopes.com/fact-check/japanese-man-pile-pornography-crushed-killed/	None	Uncategorized	None	Megan Alpert	None	Was a Japanese Man Crushed to Death by a Pile of Pornography?	6 March 2017	None	['Japan']
snes-05976	A photograph shows a suicide victim stepping off the Eiffel Tower.	false	https://www.snopes.com/fact-check/eiffel-tower-suicide/	None	Fauxtography	None	David Mikkelson	None	Eiffel Tower Suicide	17 November 2009	None	['None']
snes-04368	After the 26 July 2016 roll call vote at the Democratic National Convention, hundreds of empty seats appeared to have been vacated by a planned protest.	mixture	https://www.snopes.com/fact-check/dnc-walkout-leads-to-hundreds-of-empty-seats/	None	Politics	None	Kim LaCapria	None	DNC Walkout Leads to Hundreds of Empty Seats?	27 July 2016	None	['None']
snes-00653	President Trump has scrapped plans for constructing a wall along the U.S.-Mexico border in favor of a proposal for a dome.	false	https://www.snopes.com/fact-check/trump-border-dome/	None	Junk News	None	David Mikkelson	None	Did President Trump Scrap Plans for a Border Wall in Favor of a Dome?	6 May 2018	None	['None']
snes-05058	Photographs show an attempted robbery in El Paso, Texas, that ended with all of the assailants shot by their would-be victim.	miscaptioned	https://www.snopes.com/fact-check/el-paso-gun-battle/	None	Uncategorized	None	Brooke Binkowski	None	El Paso Gun Battle	15 March 2016	None	['El_Paso,_Texas', 'Texas']
snes-03744	The WikiLeaks 'Podesta archive' included an e-mail that stated President Obama had "directed his supporters in Colorado to engage in a little all-American voter fraud."	mostly false	https://www.snopes.com/fact-check/obama-all-american-voter-fraud/	None	Ballot Box	None	Kim LaCapria	None	WikiLeaks E-Mail Says Obama Directed His Supporters to Enage in ‘All-American Voter Fraud’	21 October 2016	None	['Colorado', 'Barack_Obama']
snes-02587	Nazi Luftwaffe commander Hermann Goering proclaimed that although "the people don't want war," they "can always be brought to the bidding of their leaders."	true	https://www.snopes.com/fact-check/war-games/	None	Questionable Quotes	None	David Mikkelson	None	Hermann Goering: War Games	4 October 2002	None	['Hermann_Göring']
snes-02970	Did Thousands of Muslims Leave the United States After Trump’s Election?	mixture	https://www.snopes.com/fact-check/thousands-muslims-leave-united-states-trumps-election/	None	Junk News	None	Dan Evon	None	Did Thousands of Muslims Leave the United States After Trump’s Election?	9 February 2017	None	['None']
snes-06157	A Salvation Army official stated that homosexuals "deserve to die."	mixture	https://www.snopes.com/fact-check/salvation-army/	None	Politics	None	David Mikkelson	None	Did a Salvation Army Official Say That Homosexuals “Deserve to Die”?	23 September 2013	None	['None']
snes-01619	Did Michele Bachmann Say Vegas Victims Would be Alive If They Observed the Sabbath?	false	https://www.snopes.com/fact-check/michele-bachmann-vegas-victims/	None	Questionable Quotes	None	Kim LaCapria	None	Did Michele Bachmann Say Vegas Victims Would be Alive If They Observed the Sabbath?	6 October 2017	None	['None']
snes-03560	Maps shows that areas with high democratic populations also have high crime rates.	false	https://www.snopes.com/fact-check/crime-rates-democrats-vote/	None	Politics	None	Dan Evon	None	Do Maps Show High Crime Rates Where Democrats Vote?	12 November 2016	None	['None']
snes-00223	A Harvard study proved that “unvaccinated children pose no risk” to other kids.	mostly false	https://www.snopes.com/fact-check/harvard-study-unvaccinated-children/	None	Medical	None	Alex Kasprak	None	Did a Harvard Study Prove That “Unvaccinated Children Pose No Risk” to Other Kids?	14 August 2018	None	['None']
snes-02695	President Zuma of South Africa purchased the world's most expensive plane.	mostly false	https://www.snopes.com/fact-check/jacob-zuma-aircraft/	None	Politics	None	Dan Evon	None	Did South Africa’s President Purchase the World’s Most Expensive Aircraft?	3 April 2017	None	['None']
snes-01981	A shoplifter who stabbed a Marine collecting Toys for Tots was then whomped by other Marines.	mostly true	https://www.snopes.com/fact-check/marine-layer/	None	Humor	None	Snopes Staff	None	Marine Stabbed by Shoplifter?	16 December 2010	None	['United_States_Marine_Corps']
snes-05452	Donald Trump tweeted that his "grandparents didn't come to America" to see the country taken over by immigrants.	false	https://www.snopes.com/fact-check/donald-trump-fake-tweet/	None	Politics	None	Dan Evon	None	A Fake Tweet from Donald Trump	22 December 2015	None	['United_States', 'Donald_Trump']
snes-01128	A social media meme cites accurate statistics to dispute the claim that so-called "Dreamers" have had a positive impact on American society.	mostly false	https://www.snopes.com/fact-check/facts-about-dreamers-meme/	None	Politics	None	David Emery	None	Checking the Facts About ‘Dreamers’	25 January 2018	None	['United_States']
snes-06326	Photographs show a train that set a wooden bridge on fire.	true	https://www.snopes.com/fact-check/a-bridge-too-far/	None	Fauxtography	None	David Mikkelson	None	Train Sets Bridge on Fire	6 August 2009	None	['None']
snes-02664	Evangelical leader Kenneth Copeland said opponents of President Trump could be "punished" with gay children.	false	https://www.snopes.com/fact-check/evangelical-trump-gay/	None	Junk News	None	Kim LaCapria	None	Did an Evangelical Leader Say Trump Opposers Might be Punished With a Gay Child?	7 April 2017	None	['None']
snes-01508	Article contrasts disparate sentences given to Roy Brown and Paul R. Allen.	true	https://www.snopes.com/fact-check/homeless-man-versus-corporate-thif/	None	Crime	None	David Mikkelson	None	Did a Hungry Homeless Man Who Stole $100 Receive a Far Heavier Sentence Than a White-Collar Thief?	20 October 2011	None	['None']
snes-02651	President Trump owns stock in Raytheon and directly profited from the use of their Tomahawk missiles in an April 2017 U.S. strike on a Syrian air base.	unproven	https://www.snopes.com/fact-check/trump-raytheon-stock/	None	Politics	None	Kim LaCapria	None	Did President Trump Profit from the U.S. Missile Strike Against Syria?	10 April 2017	None	['United_States', 'Syria', 'Raytheon']
snes-02604	Couple Finds Out They Are Biological Twins During IVF Treatment?	false	https://www.snopes.com/fact-check/couple-finds-biological-twins-ivf-treatment/	None	Junk News	None	David Mikkelson	None	Did a Couple Find Out They Were Biological Twins During IVF Treatment?	15 April 2017	None	['None']
snes-04427	Is Disney/Pixar’s ‘Monsters, Inc.’ Sequel Set for a July 2020 Release?	false	https://www.snopes.com/fact-check/disney-pixar-boo/	None	Fauxtography	None	Kim LaCapria	None	Is Disney/Pixar’s ‘Monsters, Inc.’ Sequel Set for a July 2020 Release?	18 July 2016	None	['None']
snes-06146	Economics professor uses grading of exams to teach about socialism.	legend	https://www.snopes.com/fact-check/social-injustice/	None	College	None	Snopes Staff	None	Socialism Grade Averaging	4 April 2009	None	['None']
snes-02248	Kellyanne Conway said that liberal women hate her because of her "striking beauty and intellect."	false	https://www.snopes.com/fact-check/kellyanne-conway-beauty-intellect/	None	Politics	None	Dan Evon	None	Did Kellyanne Conway Say Liberal Women Hate Her Because of Her ‘Striking Beauty and Intellect’?	7 June 2017	None	['None']
snes-01186	Rep. Sheila Jackson Lee (D-Tx.) tweeted that President Trump was determined to start a war with 'North Japan'.	false	https://www.snopes.com/fact-check/shelia-jackson-tweet-president-trump-determined-start-war-north-japan/	None	Junk News	None	Dan Evon	None	Did a Congresswoman Tweet that Trump Wanted War with ‘North Japan’?	18 January 2018	None	['None']
snes-05207	A photograph shows Bill Clinton, George H.W. Bush, and George Wallace together at a table.	true	https://www.snopes.com/fact-check/photograph-clinton-bush-wallace/	None	Politics	None	Dan Evon	None	Photograph Shows Bill Clinton, George H. W. Bush, and George Wallace	16 February 2016	None	['Bill_Clinton', 'George_W._Bush', 'George_Wallace']
snes-05802	Responding to pressure from religious groups, Alabama's state legislature redefined the value of pi from "3.14159..." to "3" in order to bring it in line with Biblical precepts.	false	https://www.snopes.com/fact-check/alabamas-slice-of-pi/	None	Media Matters	None	David Mikkelson	None	Alabama’s Slice of Pi	28 October 1998	None	['Alabama', 'Bible']
snes-04306	Photograph shows a rare, recently discovered trans-species of human-dog hybrid.	false	https://www.snopes.com/fact-check/the-young-family/	None	Fauxtography	None	David Mikkelson	None	The Young Family	6 May 2005	None	['None']
snes-03191	A cartoon from Norway depicting Donald Trump in a diaper was banned from social media.	false	https://www.snopes.com/fact-check/norwegian-cartoon-banned-twitter-facebook/	None	Politicians	None	Dan Evon	None	Did Twitter and Facebook Ban a Norwegian Cartoon About Trump?	6 January 2017	None	['Norway', 'Donald_Trump']
snes-05088	Photograph shows Donald Trump supporters wearing "Make America White Again" shirts at a rally.	false	https://www.snopes.com/fact-check/make-america-white-again-trump/	None	Fauxtography	None	Kim LaCapria	None	‘Make America White Again’	10 March 2016	None	['None']
snes-02890	Did Bill Murray Recommend Eating Children's Ice Cream to Teach About Taxes?	false	https://www.snopes.com/fact-check/bill-murray-ice-cream-taxes/	None	Uncategorized	None	Bethania Palma	None	Did Bill Murray Recommend Eating Children’s Ice Cream to Teach About Taxes?	23 February 2017	None	['None']
snes-04442	The band 10cc was so named because the term represents the amount of semen in an average male ejaculation (or a little bit more).	false	https://www.snopes.com/fact-check/10cc/	None	Entertainment	None	David Mikkelson	None	How 10cc Got Their Name	14 February 2000	None	['None']
snes-05194	The United States Postal Service issued a "forever stamp" featuring Bernie Sanders.	false	https://www.snopes.com/fact-check/bernie-sanders-forever-stamps/	None	Politicians	None	Dan Evon	None	USPS Did Not Issue Bernie Sanders Forever Stamps	18 February 2016	None	['United_States_Postal_Service', 'Bernie_Sanders']
snes-00875	A new "super" antenna called Octa Air is a legitimate replacement for cable that can provide customers with 100s of free HDTV channels.	mixture	https://www.snopes.com/fact-check/super-antenna-octa-air-legitimate-replacement-cable/	None	Technology	None	Dan Evon	None	Is ‘Super’ Antenna Octa Air a Legitimate Replacement for Cable?	19 March 2018	None	['None']
snes-01726	Police in Sweden admitted they are "no longer" investigating rape since migrant arrivals.	mostly false	https://www.snopes.com/fact-check/police-sweden-no-longer-investigating-since-migrants/	None	Uncategorized	None	Bethania Palma	None	Are Police in Sweden No Longer Investigating Rapes Since Migrants Arrived?	15 September 2017	None	['Sweden']
snes-02527	Scientific studies demonstrate that the process of adding fluoride to public water reduces the IQ of the individuals in those areas.	false	https://www.snopes.com/fact-check/water-fluoridation-reduces-iq/	None	Medical	None	Alex Kasprak	None	Water Fluoridation Reduces IQ?	28 April 2017	None	['None']
snes-05144	A meme's map depicts mass shootings since Sandy Hook, not acts of Islamic terrorism in the United States.	mostly true	https://www.snopes.com/fact-check/islamic-terror-mass-shootings/	None	Guns	None	Kim LaCapria	None	Islamic Terror Versus Mass Shootings Meme	26 February 2016	None	['United_States', 'Islam', 'Sandy_Hook']
snes-04224	Republican VP candidate Mike Pence proclaimedthat "the things Donald Trump says wouldn't hurt our campaign half as much if the press didn't report it."	false	https://www.snopes.com/fact-check/mike-pence-blames-media-for-trump-controversies/	None	Junk News	None	Dan Evon	None	Mike Pence Blames Media for Trump Controversies	17 August 2016	None	['Mike_Pence', 'Republican_Party_(United_States)', 'Donald_Trump']
snes-03152	Chicago Bulls Rajon Rondo and New Orleans Pelicans Anthony Davis were traded in a five player deal in January 2017.	false	https://www.snopes.com/fact-check/rajon-rondo-traded-for-anthony-davis-rumor/	None	Entertainment	None	Dan Evon	None	Was Rajon Rondo Traded for Anthony Davis in a Five-Team Deal?	12 January 2017	None	['New_Orleans']
snes-05789	California wine contains dangerous levels of arsenic.	unproven	https://www.snopes.com/fact-check/california-wines-contain-dangerous-levels-arsenic/	None	Food	None	Kim LaCapria	None	Do California Wines Contain Dangerous Levels of Arsenic?	20 March 2015	None	['California']
snes-03909	A video depicts a Muslim woman fraudulently using food stamps to purchase soda to resell at her store.	mixture	https://www.snopes.com/fact-check/muslim-soda-food-stamps/	None	Fauxtography	None	Kim LaCapria	None	Muslim Woman Buys Soda with Food Stamps to Resell?	30 September 2016	None	['None']
snes-01129	Will Robert Mueller Be Forced to Resign Over an Affair with Nancy Pelosi?	false	https://www.snopes.com/fact-check/mueller-resign-affair/	None	Junk News	None	David Mikkelson	None	Will Robert Mueller Be Forced to Resign Over an Affair with Nancy Pelosi?	25 January 2018	None	['Nancy_Pelosi']
snes-04330	Video clip shows a 'Russia's Got Talent' contestant accidentally shooting his partner in the head with an arrow.	false	https://www.snopes.com/fact-check/false-russias-got-talent/	None	Fauxtography	None	David Mikkelson	None	‘Russia’s Got Talent’ Fatal Accident	17 July 2009	None	['None']
snes-02077	The Georgia Guidestones were stolen from their site and then re-erected in New Hampshire.	false	https://www.snopes.com/fact-check/georgia-guidestones-stolen/	None	Junk News	None	Dan Evon	None	Were the Georgia Guidestones Stolen and Taken to New Hampshire?	13 July 2017	None	['None']
snes-05377	A $1.5 billion powerball lottery drawing scheduled for 13 January 2016 has been cancelled.	false	https://www.snopes.com/fact-check/powerball-lottery-not-cancelled/	None	Junk News	None	Dan Evon	None	FALSE: The Lottery Has Been Cancelled	12 January 2016	None	['None']
snes-00848	Rep. Mark Amodei reported high-school student Noah Christiansen to his school for cursing during a phone call concerning gun safety legislation.	mixture	https://www.snopes.com/fact-check/lawmaker-report-student-cursing/	None	Politics	None	Arturo Garcia	None	Did a GOP Lawmaker Report a High School Student for Cursing Over Gun Safety?	25 March 2018	None	['None']
snes-01018	Girls at a Utah elementary school were required to say "yes" when asked to dance at a school event.	mostly true	https://www.snopes.com/fact-check/is-a-utah-schools-event-barring-girls-from-refusing-boys-dance-requests/	None	Viral Phenomena	None	Arturo Garcia	None	Did a Utah School Bar Girls From Refusing Boys’ Dance Requests?	14 February 2018	None	['Utah']
snes-04836	The American Psychiatric Association condones pedophilia and says it is normal to be sexually attracted to children.	false	https://www.snopes.com/fact-check/american-psychiatric-association-pedophilia/	None	Medical	None	Kim LaCapria	None	American Psychiatric Association Condones Pedophilia	29 April 2016	None	['None']
snes-02010	Did Wendy’s Replace Workers With Machines?	mostly false	https://www.snopes.com/fact-check/wendys-kiosks-minimum-wage/	None	Business	None	Dan Evon	None	Did Wendy’s Replace Workers With Machines?	25 July 2017	None	['None']
snes-00087	Georgia state troopers blocked off entrance to their state days before Hurricane Florence made landfall.	false	https://www.snopes.com/fact-check/georgia-state-line-troopers/	None	Viral Phenomena	None	Arturo Garcia	None	Was the Georgia State Line ‘Blocked Off’ Because of Hurricane Florence?	14 September 2018	None	['None']
snes-05870	Tyson Foods has dropped Labor Day as a holiday in favor of the Muslim celebration of Eid al-Fitr.	false	https://www.snopes.com/fact-check/tyson-labor-day/	None	Politics	None	David Mikkelson	None	Did Tyson Foods Ditch Labor Day for a Muslim Holiday?	4 August 2008	None	['Eid_al-Fitr', 'Labor_Day', 'Tyson_Foods']
snes-06371	Mel Gibson was the inspiration for the film "The Man Without a Face."	false	https://www.snopes.com/fact-check/man-without-a-face/	None	Glurge Gallery	None	David Mikkelson	None	The Man Without a Face	9 October 2000	None	['Mel_Gibson']
snes-01807	There are small islands of fire ants floating in the floodwaters from Tropical Storm Harvey.	true	https://www.snopes.com/fact-check/floating-islands-of-fire-ants/	None	Uncategorized	None	Bethania Palma	None	Are There Floating Islands of Fire Ants in Hurricane-Flooded Areas of Texas?	30 August 2017	None	['None']
snes-05489	A Facebook status accurately reproduced a letter from and photo of a death row inmate who blamed his mother for poor parenting.	legend	https://www.snopes.com/fact-check/letter-death-row-inmate/	None	Uncategorized	None	Kim LaCapria	None	Letter from a Death Row Inmate	15 December 2015	None	['None']
snes-06379	Strawberries are so named because they are bedded in straw.	false	https://www.snopes.com/fact-check/strawberry-fielded/	None	Language	None	David Mikkelson	None	Etymology of Strawberry	5 October 2003	None	['None']
snes-03885	Weapons-wielding clowns from the U.S. invaded Canada and murdered 23 victims.	false	https://www.snopes.com/fact-check/scary-clowns-kill-23-people-in-canada/	None	Junk News	None	Dan Evon	None	Scary Clowns Kill 23 People in Canada	4 October 2016	None	['United_States', 'Canada']
snes-03737	Voting machines in Cook County were rigged in 2014 to change votes cast for Republican candidates to votes for Democratic candidates.	false	https://www.snopes.com/fact-check/crook-county/	None	Ballot Box	None	Kim LaCapria	None	Cook County Voting Machines Rigged to Change Votes?	29 October 2014	None	['Republican_Party_(United_States)', 'Democratic_Party_(United_States)', 'Cook_County,_Illinois']
snes-04039	A muscular breed of “super cattle” is genetically engineered to provide as much meat as possible.	mostly true	https://www.snopes.com/fact-check/muscular-cows-genetic-engineering/	None	Uncategorized	None	Alex Kasprak	None	Do Muscular Cows Demonstrate Genetic Engineering Potential?	14 September 2016	None	['None']
snes-04035	Donald Trump attended a hate group gathering "snubbed" by former GOP candidates Mitt Romney and John McCain.	mixture	https://www.snopes.com/fact-check/trump-anti-gay-shunned/	None	Politicians	None	Bethania Palma	None	Donald Trump Meets With Anti-Gay Hate Group That Was Shunned by Other Candidates?	14 September 2016	None	['Republican_Party_(United_States)', 'Mitt_Romney', 'Donald_Trump', 'John_McCain']
snes-02835	Texting the word 'HUNGER' to 35350 will cause Sam's Club to donate the monetary equivalent of 12 meals to a local food bank.	outdated	https://www.snopes.com/fact-check/food-blank/	None	Business	None	Kim LaCapria	None	Text ‘Hunger’ to 35350 to Donate to Local Food Banks?	10 March 2015	None	['None']
snes-01719	NASA had to relabel the size chart used for a condom-like urination contraption built into the Maximum Absorbency Garment space suit system because astronauts refused to choose the "small" size.	mixture	https://www.snopes.com/fact-check/spacesuit-envy/	None	Science	None	Dan Evon	None	Spacesuit Envy	6 February 2015	None	['None']
snes-03496	A document held by a potential Trump cabinet member reveals his immigration plans.	mixture	https://www.snopes.com/fact-check/trump-team-accidentally-reveals-extreme-immigration-plan/	None	Immigration	None	Bethania Palma	None	Trump Team Accidentally Reveals ‘Extreme’ Immigration Plan?	21 November 2016	None	['None']
snes-01570	A photograph shows a coyote being given a bath after it was mistaken by a dog by an Ohio family in October 2017.	false	https://www.snopes.com/fact-check/coyote-given-bath-mistaken-dog/	None	Fauxtography	None	Dan Evon	None	Was This Coyote Given a Bath After Being Mistaken for a Dog?	17 October 2017	None	['Ohio']
snes-00265	Did Wild Dogs Kill a Two-Year-Old Boy at a Zoo?	outdated	https://www.snopes.com/fact-check/wild-dogs-zoo-kill-boy/	None	Viral Phenomena	None	Bethania Palma	None	Did Wild Dogs Kill a Two-Year-Old Boy at a Zoo?	2 August 2018	None	['None']
snes-03542	After Donald Trump won the 2016 election, Ford decided to move production of their vehicles from Mexico to Ohio.	mostly false	https://www.snopes.com/fact-check/ford-from-mexico-to-ohio/	None	Ballot Box	None	Kim LaCapria	None	Trump Win Prompts Ford to Move Manufacturing from Mexico to Ohio	15 November 2016	None	['Mexico', 'Ohio', 'Ford_Motor_Company', 'Donald_Trump']
snes-04092	Phyllis Schlafly once said, "There will be a woman president over my dead body."	false	https://www.snopes.com/fact-check/phyllis-schlafly-woman-president-over-my-dead-body/	None	Questionable Quotes	None	David Emery	None	Phyllis Schlafly Said, ‘There Will Be a Woman President Over My Dead Body’?	6 September 2016	None	['None']
snes-02317	Google Earth helped locate a woman who had been stranded on an island for years.	false	https://www.snopes.com/fact-check/this-island-google-earth/	None	Junk News	None	David Mikkelson	None	Google Earth Discovers Man Trapped on Desert Island for 9 Years?	19 March 2014	None	['None']
snes-04792	President Obama issued an order for abortions to be celebrated on Mother's Day.	false	https://www.snopes.com/fact-check/obama-mothers-day-abortions/	None	Junk News	None	Dan Evon	None	Did President Obama Order Mother’s Day Be Used to Celebrate Abortions?	9 May 2016	None	['Barack_Obama']
snes-03990	Jennifer Aniston went on an angry tirade on the 'Today Show' after she was asked about Brad Pitt and Angelina Jolie's divorce.	false	https://www.snopes.com/fact-check/jennifer-aniston-delivers-angry-response-to-brangelina-breakup/	None	Junk News	None	Dan Evon	None	Jennifer Aniston Delivers Angry Response to ‘Brangelina’ Breakup	20 September 2016	None	['Brad_Pitt', 'Jennifer_Aniston', 'Angelina_Jolie']
snes-00146	Did Google Fail to Promote President Trump’s State of the Union Address?	false	https://www.snopes.com/fact-check/google-sotu-promotion/	None	Politics	None	Dan Evon	None	Did Google Fail to Promote President Trump’s State of the Union Address?	30 August 2018	None	['None']